1680911990000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680911991000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680911992000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680911993000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680911994000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680911995000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680911996000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680911997000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680911998000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680911999000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912000000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912001000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912002000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912003000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912004000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912005000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912006000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912007000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912008000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912009000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912010000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912011000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912012000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912013000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912014000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912015000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912016000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912017000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912018000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912019000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912020000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912021000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912022000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912023000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912024000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912025000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912026000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912027000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912028000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912029000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912030000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912031000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912032000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912033000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912034000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912035000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912036000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912037000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912038000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912039000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912040000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912041000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912042000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912043000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912044000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912045000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912046000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912047000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912048000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912049000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912050000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912051000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912052000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912053000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912054000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912055000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912056000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912057000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912058000,1865.36000000,1865.36000000,1865.36000000,1865.36000000,0.00000000
1680912059000,1864.79000000,1864.79000000,1864.77000000,1864.77000000,0.04020000
1680912060000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912061000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912062000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912063000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912064000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912065000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912066000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912067000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912068000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912069000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912070000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912071000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912072000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912073000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912074000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912075000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912076000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912077000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912078000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912079000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912080000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912081000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912082000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912083000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912084000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912085000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912086000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912087000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912088000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912089000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912090000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912091000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912092000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912093000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912094000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912095000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912096000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912097000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912098000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912099000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912100000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912101000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912102000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912103000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912104000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912105000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912106000,1864.77000000,1864.77000000,1864.77000000,1864.77000000,0.00000000
1680912107000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00860000
1680912108000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912109000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912110000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912111000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912112000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912113000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912114000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912115000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912116000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912117000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912118000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912119000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912120000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912121000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912122000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912123000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912124000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912125000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912126000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912127000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912128000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912129000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912130000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912131000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912132000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912133000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912134000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912135000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912136000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912137000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912138000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912139000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912140000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912141000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912142000,1864.92000000,1864.92000000,1864.92000000,1864.92000000,0.00000000
1680912143000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.01550000
1680912144000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912145000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912146000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912147000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912148000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912149000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912150000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912151000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912152000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912153000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912154000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912155000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912156000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912157000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912158000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912159000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912160000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912161000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912162000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912163000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912164000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912165000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912166000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912167000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912168000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912169000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912170000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912171000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912172000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912173000,1864.35000000,1864.35000000,1864.35000000,1864.35000000,0.00000000
1680912174000,1864.80000000,1864.80000000,1864.78000000,1864.78000000,2.68360000
1680912175000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912176000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912177000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912178000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912179000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912180000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912181000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912182000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912183000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912184000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912185000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912186000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912187000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912188000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912189000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912190000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912191000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912192000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912193000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912194000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912195000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912196000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912197000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912198000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912199000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912200000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912201000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912202000,1864.78000000,1864.78000000,1864.78000000,1864.78000000,0.00000000
1680912203000,1865.10000000,1865.10000000,1865.10000000,1865.10000000,0.40000000
1680912204000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.80000000
1680912205000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912206000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912207000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912208000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912209000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912210000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912211000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912212000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912213000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912214000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912215000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912216000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912217000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912218000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912219000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912220000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912221000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912222000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912223000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912224000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912225000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912226000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912227000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912228000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912229000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912230000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912231000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912232000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912233000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912234000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912235000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912236000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912237000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912238000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912239000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912240000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912241000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912242000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912243000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912244000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912245000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912246000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912247000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912248000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912249000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912250000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912251000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912252000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912253000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912254000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912255000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912256000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912257000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912258000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912259000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912260000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912261000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912262000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912263000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912264000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912265000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912266000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912267000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912268000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912269000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912270000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912271000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912272000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912273000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912274000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912275000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912276000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912277000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912278000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912279000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912280000,1865.27000000,1865.27000000,1865.27000000,1865.27000000,0.00000000
1680912281000,1864.99000000,1864.99000000,1864.99000000,1864.99000000,0.37760000
1680912282000,1864.99000000,1864.99000000,1864.99000000,1864.99000000,0.00000000
1680912283000,1864.99000000,1864.99000000,1864.99000000,1864.99000000,0.00000000
1680912284000,1864.99000000,1864.99000000,1864.99000000,1864.99000000,0.00000000
1680912285000,1864.99000000,1864.99000000,1864.99000000,1864.99000000,0.00000000
1680912286000,1864.99000000,1864.99000000,1864.99000000,1864.99000000,0.00000000
1680912287000,1864.99000000,1864.99000000,1864.99000000,1864.99000000,0.00000000
1680912288000,1864.99000000,1864.99000000,1864.99000000,1864.99000000,0.00000000
1680912289000,1864.99000000,1864.99000000,1864.99000000,1864.99000000,0.00000000
1680912290000,1864.99000000,1864.99000000,1864.99000000,1864.99000000,0.00000000
